82,한국,25,대전광역시,30,서구,511,가수원동,25030511
82,한국,31,경기도,70,평택시,670,비전1동,31070670
82,한국,31,경기도,193,수지구,620,상현1동,31193620
82,한국,32,강원도,600,고성군,110,간성읍,32600110
82,한국,37,경상북도,30,김천시,330,개령면,37030330
82,한국,37,경상북도,620,울진군,120,평해읍,37620120
82,한국,21,부산광역시,60,동래구,650,명륜동,21060650
82,한국,35,전라북도,0,_,0,_,35000000
82,한국,11,서울특별시,230,강남구,580,삼성1동,11230580
82,한국,21,부산광역시,70,남구,690,문현4동,21070690
82,한국,22,대구광역시,50,북구,740,태전2동,22050740
82,한국,24,광주광역시,10,동구,640,서남동,24010640
82,한국,31,경기도,11,장안구,550,율천동,31011550
82,한국,34,충청남도,11,동남구,530,원성1동,34011530
82,한국,11,서울특별시,10,종로구,670,창신1동,11010670
82,한국,11,서울특별시,30,용산구,580,효창동,11030580
82,한국,11,서울특별시,160,강서구,700,방화1동,11160700
82,한국,21,부산광역시,50,부산진구,830,전포1동,21050830
82,한국,36,전라남도,20,여수시,640,만덕동,36020640
82,한국,37,경상북도,600,예천군,110,예천읍,37600110
82,한국,11,서울특별시,30,용산구,730,한강로동,11030730
82,한국,11,서울특별시,250,강동구,550,고덕1동,11250550
82,한국,36,전라남도,580,장흥군,110,장흥읍,36580110
82,한국,38,경상남도,30,진주시,310,내동면,38030310
82,한국,11,서울특별시,190,영등포구,650,신길3동,11190650
82,한국,23,인천광역시,80,서구,840,오류왕길동,23080840
82,한국,31,경기도,101,덕양구,520,원신동,31101520
82,한국,22,대구광역시,40,남구,550,봉덕3동,22040550
82,한국,22,대구광역시,60,수성구,660,두산동,22060660
82,한국,35,전라북도,50,남원시,570,향교동,35050570
82,한국,35,전라북도,510,완주군,370,비봉면,35510370
82,한국,37,경상북도,20,경주시,660,불국동,37020660
82,한국,38,경상남도,90,거제시,610,장승포동,38090610
82,한국,11,서울특별시,40,성동구,560,행당1동,11040560
82,한국,11,서울특별시,190,영등포구,660,신길4동,11190660
82,한국,11,서울특별시,250,강동구,760,상일1동,11250760
82,한국,32,강원도,580,양구군,340,해안면,32580340
82,한국,34,충청남도,20,공주시,580,웅진동,34020580
82,한국,34,충청남도,70,계룡시,330,엄사면,34070330
82,한국,38,경상남도,111,의창구,520,팔룡동,38111520
82,한국,34,충청남도,570,예산군,400,오가면,34570400
82,한국,11,서울특별시,160,강서구,630,화곡8동,11160630
82,한국,21,부산광역시,80,북구,570,덕천2동,21080570
82,한국,23,인천광역시,90,미추홀구,660,주안2동,23090660
82,한국,26,울산광역시,10,중구,610,다운동,26010610
82,한국,29,세종특별자치시,10,세종특별자치시,600,고운동,29010600
82,한국,33,충청북도,560,괴산군,360,청천면,33560360
82,한국,37,경상북도,50,구미시,510,송정동,37050510
82,한국,34,충청남도,11,동남구,360,병천면,34011360
82,한국,35,전라북도,20,군산시,660,경암동,35020660
82,한국,35,전라북도,50,남원시,450,산내면,35050450
82,한국,35,전라북도,540,장수군,110,장수읍,35540110
82,한국,38,경상남도,50,통영시,530,중앙동,38050530
82,한국,31,경기도,150,시흥시,0,_,31150000
82,한국,11,서울특별시,20,중구,600,을지로동,11020600
82,한국,31,경기도,30,의정부시,600,자금동,31030600
82,한국,36,전라남도,30,순천시,600,저전동,36030600
82,한국,37,경상북도,70,영천시,110,금호읍,37070110
82,한국,31,경기도,191,처인구,560,삼가동,31191560
82,한국,25,대전광역시,20,중구,510,은행선화동,25020510
82,한국,26,울산광역시,40,북구,590,염포동,26040590
82,한국,23,인천광역시,40,연수구,640,송도1동,23040640
82,한국,26,울산광역시,10,중구,630,병영2동,26010630
82,한국,33,충청북도,20,충주시,350,노은면,33020350
82,한국,35,전라북도,20,군산시,670,구암동,35020670
82,한국,35,전라북도,40,정읍시,360,덕천면,35040360
82,한국,37,경상북도,11,남구,120,연일읍,37011120
82,한국,38,경상남도,114,마산회원구,610,구암2동,38114610
82,한국,38,경상남도,70,김해시,510,동상동,38070510
82,한국,11,서울특별시,250,강동구,540,명일2동,11250540
82,한국,36,전라남도,600,해남군,310,삼산면,36600310
82,한국,36,전라남도,680,신안군,380,신의면,36680380
82,한국,38,경상남도,114,마산회원구,550,회성동,38114550
82,한국,24,광주광역시,40,북구,610,동림동,24040610
82,한국,25,대전광역시,0,_,0,_,25000000
82,한국,11,서울특별시,240,송파구,600,오금동,11240600
82,한국,24,광주광역시,20,서구,540,농성1동,24020540
82,한국,33,충청북도,41,상당구,560,용담.명암.산성동,33041560
82,한국,32,강원도,10,춘천시,600,후평1동,32010600
82,한국,34,충청남도,580,태안군,120,안면읍,34580120
82,한국,37,경상북도,11,남구,110,구룡포읍,37011110
82,한국,21,부산광역시,80,북구,510,구포1동,21080510
82,한국,24,광주광역시,10,동구,680,학동,24010680
82,한국,31,경기도,200,파주시,390,장단면,31200390
82,한국,32,강원도,30,강릉시,320,왕산면,32030320
82,한국,33,충청북도,20,충주시,420,소태면,33020420
82,한국,37,경상북도,80,상주시,540,계림동,37080540
82,한국,11,서울특별시,70,중랑구,0,_,11070000
82,한국,11,서울특별시,80,성북구,840,종암동,11080840
82,한국,11,서울특별시,140,마포구,770,공덕동,11140770
82,한국,31,경기도,250,광주시,120,초월읍,31250120
82,한국,34,충청남도,20,공주시,390,사곡면,34020390
82,한국,36,전라남도,530,구례군,360,용방면,36530360
82,한국,32,강원도,590,인제군,310,남면,32590310
82,한국,11,서울특별시,140,마포구,700,망원2동,11140700
82,한국,34,충청남도,40,아산시,530,온양3동,34040530
82,한국,36,전라남도,30,순천시,580,풍덕동,36030580
82,한국,11,서울특별시,180,금천구,600,시흥4동,11180600
82,한국,33,충청북도,43,흥덕구,320,옥산면,33043320
82,한국,36,전라남도,30,순천시,110,승주읍,36030110
82,한국,11,서울특별시,60,동대문구,0,_,11060000
82,한국,21,부산광역시,100,사하구,0,_,21100000
82,한국,31,경기도,240,화성시,430,정남면,31240430
82,한국,33,충청북도,530,옥천군,380,군북면,33530380
82,한국,31,경기도,13,팔달구,690,고등동,31013690
82,한국,25,대전광역시,30,서구,512,도안동,25030512
82,한국,31,경기도,240,화성시,530,병점1동,31240530
82,한국,36,전라남도,580,장흥군,310,용산면,36580310
82,한국,11,서울특별시,60,동대문구,800,청량리동,11060800
82,한국,33,충청북도,30,제천시,340,덕산면,33030340
82,한국,37,경상북도,610,봉화군,310,물야면,37610310
82,한국,38,경상남도,115,진해구,540,여좌동,38115540
82,한국,31,경기도,160,군포시,0,_,31160000
82,한국,31,경기도,12,권선구,520,세류1동,31012520
82,한국,31,경기도,70,평택시,0,_,31070000
82,한국,11,서울특별시,60,동대문구,880,장안2동,11060880
82,한국,31,경기도,104,일산서구,550,주엽1동,31104550
82,한국,32,강원도,510,홍천군,380,북방면,32510380
82,한국,33,충청북도,20,충주시,630,연수동,33020630
82,한국,35,전라북도,550,임실군,380,관촌면,35550380
82,한국,37,경상북도,100,경산시,130,압량읍,37100130
82,한국,31,경기도,30,의정부시,640,녹양동,31030640
82,한국,35,전라북도,50,남원시,400,보절면,35050400
82,한국,24,광주광역시,40,북구,650,문흥1동,24040650
82,한국,29,세종특별자치시,10,세종특별자치시,330,부강면,29010330
82,한국,32,강원도,70,삼척시,540,정라동,32070540
82,한국,38,경상남도,600,합천군,400,적중면,38600400
82,한국,31,경기도,240,화성시,130,우정읍,31240130
82,한국,32,강원도,50,태백시,530,삼수동,32050530
82,한국,34,충청남도,560,홍성군,340,장곡면,34560340
82,한국,11,서울특별시,80,성북구,620,정릉1동,11080620
82,한국,11,서울특별시,150,양천구,710,목5동,11150710
82,한국,24,광주광역시,50,광산구,600,월곡2동,24050600
82,한국,31,경기도,220,안성시,310,보개면,31220310
82,한국,35,전라북도,30,익산시,310,오산면,35030310
82,한국,35,전라북도,510,완주군,350,구이면,35510350
82,한국,37,경상북도,30,김천시,580,대곡동,37030580
82,한국,31,경기도,12,권선구,0,_,31012000
82,한국,11,서울특별시,130,서대문구,730,충현동,11130730
82,한국,31,경기도,130,남양주시,340,수동면,31130340
82,한국,35,전라북도,12,덕진구,540,인후1동,35012540
82,한국,36,전라남도,650,장성군,330,동화면,36650330
82,한국,21,부산광역시,50,부산진구,550,초읍동,21050550
82,한국,22,대구광역시,50,북구,570,침산3동,22050570
82,한국,22,대구광역시,70,달서구,560,본리동,22070560
82,한국,32,강원도,530,영월군,340,남면,32530340
82,한국,33,충청북도,41,상당구,350,문의면,33041350
82,한국,36,전라남도,510,담양군,410,대전면,36510410
82,한국,31,경기도,580,양평군,110,양평읍,31580110
82,한국,32,강원도,540,평창군,340,봉평면,32540340
82,한국,38,경상남도,111,의창구,110,동읍,38111110
82,한국,21,부산광역시,70,남구,580,용호2동,21070580
82,한국,38,경상남도,570,산청군,320,오부면,38570320
82,한국,23,인천광역시,20,동구,580,송림1동,23020580
82,한국,11,서울특별시,110,노원구,530,월계3동,11110530
82,한국,25,대전광역시,20,중구,600,용두동,25020600
82,한국,31,경기도,101,덕양구,650,행신1동,31101650
82,한국,31,경기도,180,하남시,590,춘궁동,31180590
82,한국,34,충청남도,40,아산시,370,인주면,34040370
82,한국,31,경기도,60,광명시,640,하안3동,31060640
82,한국,31,경기도,170,의왕시,530,오전동,31170530
82,한국,33,충청북도,540,영동군,390,양산면,33540390
82,한국,31,경기도,570,가평군,330,상면,31570330
82,한국,34,충청남도,570,예산군,110,예산읍,34570110
82,한국,35,전라북도,40,정읍시,410,옹동면,35040410
82,한국,31,경기도,41,만안구,520,안양2동,31041520
82,한국,33,충청북도,540,영동군,320,황간면,33540320
82,한국,35,전라북도,40,정읍시,430,산내면,35040430
82,한국,23,인천광역시,40,연수구,660,송도2동,23040660
82,한국,24,광주광역시,20,서구,580,상무1동,24020580
82,한국,31,경기도,70,평택시,560,송북동,31070560
82,한국,34,충청남도,11,동남구,550,봉명동,34011550
82,한국,38,경상남도,90,거제시,310,일운면,38090310
82,한국,21,부산광역시,80,북구,560,덕천1동,21080560
82,한국,36,전라남도,10,목포시,700,이로동,36010700
82,한국,38,경상남도,70,김해시,540,내외동,38070540
82,한국,24,광주광역시,10,동구,590,산수1동,24010590
82,한국,33,충청북도,540,영동군,380,학산면,33540380
82,한국,36,전라남도,40,나주시,110,남평읍,36040110
82,한국,11,서울특별시,10,종로구,680,창신2동,11010680
82,한국,21,부산광역시,100,사하구,510,괴정1동,21100510
82,한국,26,울산광역시,20,남구,540,신정4동,26020540
82,한국,31,경기도,103,일산동구,512,중산2동,31103512
82,한국,31,경기도,110,과천시,0,_,31110000
82,한국,11,서울특별시,20,중구,670,황학동,11020670
82,한국,11,서울특별시,240,송파구,620,송파2동,11240620
82,한국,21,부산광역시,120,강서구,600,명지2동,21120600
82,한국,22,대구광역시,20,동구,740,안심2동,22020740
82,한국,36,전라남도,10,목포시,580,대성동,36010580
82,한국,36,전라남도,30,순천시,380,서면,36030380
82,한국,25,대전광역시,40,유성구,590,노은1동,25040590
82,한국,33,충청북도,530,옥천군,110,옥천읍,33530110
82,한국,33,충청북도,560,괴산군,400,불정면,33560400
82,한국,29,세종특별자치시,10,세종특별자치시,311,연기면,29010311
82,한국,35,전라북도,50,남원시,590,도통동,35050590
82,한국,35,전라북도,60,김제시,110,만경읍,35060110
82,한국,36,전라남도,10,목포시,760,부흥동,36010760
82,한국,24,광주광역시,50,광산구,660,평동,24050660
82,한국,34,충청남도,530,부여군,380,남면,34530380
82,한국,11,서울특별시,250,강동구,750,강일동,11250750
82,한국,23,인천광역시,90,미추홀구,620,도화1동,23090620
82,한국,31,경기도,270,포천시,330,가산면,31270330
82,한국,32,강원도,30,강릉시,350,옥계면,32030350
82,한국,32,강원도,60,속초시,0,_,32060000
82,한국,32,강원도,20,원주시,640,봉산동,32020640
82,한국,21,부산광역시,80,북구,550,화명1동,21080550
82,한국,35,전라북도,30,익산시,340,웅포면,35030340
82,한국,36,전라남도,520,곡성군,350,죽곡면,36520350
82,한국,38,경상남도,540,고성군,400,회화면,38540400
82,한국,38,경상남도,570,산청군,370,단성면,38570370
82,한국,38,경상남도,580,함양군,370,서하면,38580370
82,한국,38,경상남도,540,고성군,0,_,38540000
82,한국,11,서울특별시,40,성동구,680,성수2가3동,11040680
82,한국,11,서울특별시,250,강동구,730,천호2동,11250730
82,한국,32,강원도,10,춘천시,310,동면,32010310
82,한국,11,서울특별시,10,종로구,610,종로1.2.3.4가동,11010610
82,한국,26,울산광역시,510,울주군,120,언양읍,26510120
82,한국,31,경기도,130,남양주시,590,다산2동,31130590
82,한국,31,경기도,250,광주시,540,경안동,31250540
82,한국,37,경상북도,550,영덕군,110,영덕읍,37550110
82,한국,38,경상남도,60,사천시,340,축동면,38060340
82,한국,37,경상북도,510,군위군,0,_,37510000
82,한국,11,서울특별시,90,강북구,730,삼각산동,11090730
82,한국,22,대구광역시,40,남구,610,대명6동,22040610
82,한국,33,충청북도,570,음성군,360,생극면,33570360
82,한국,35,전라북도,560,순창군,330,적성면,35560330
82,한국,37,경상북도,90,문경시,590,점촌3동,37090590
82,한국,36,전라남도,520,곡성군,0,_,36520000
82,한국,34,충청남도,11,동남구,340,성남면,34011340
82,한국,37,경상북도,11,남구,590,대이동,37011590
82,한국,11,서울특별시,250,강동구,720,암사1동,11250720
82,한국,22,대구광역시,40,남구,540,봉덕2동,22040540
82,한국,23,인천광역시,60,부평구,540,부평4동,23060540
82,한국,25,대전광역시,20,중구,650,유천1동,25020650
82,한국,37,경상북도,40,안동시,600,옥동,37040600
82,한국,38,경상남도,540,고성군,420,동해면,38540420
82,한국,31,경기도,280,여주시,310,점동면,31280310
82,한국,26,울산광역시,10,중구,510,학성동,26010510
82,한국,36,전라남도,30,순천시,560,조곡동,36030560
82,한국,36,전라남도,630,함평군,110,함평읍,36630110
82,한국,11,서울특별시,120,은평구,650,신사1동,11120650
82,한국,11,서울특별시,190,영등포구,610,양평1동,11190610
82,한국,24,광주광역시,50,광산구,750,수완동,24050750
82,한국,31,경기도,200,파주시,550,교하동,31200550
82,한국,35,전라북도,12,덕진구,650,송천1동,35012650
82,한국,35,전라북도,60,김제시,380,성덕면,35060380
82,한국,22,대구광역시,40,남구,600,대명5동,22040600
82,한국,31,경기도,160,군포시,510,군포1동,31160510
82,한국,31,경기도,192,기흥구,600,상하동,31192600
82,한국,11,서울특별시,110,노원구,660,상계2동,11110660
82,한국,23,인천광역시,90,미추홀구,750,숭의1.3동,23090750
82,한국,31,경기도,101,덕양구,670,화전동,31101670
82,한국,37,경상북도,100,경산시,320,자인면,37100320
82,한국,31,경기도,570,가평군,0,_,31570000
82,한국,32,강원도,10,춘천시,640,효자2동,32010640
82,한국,32,강원도,20,원주시,380,신림면,32020380
82,한국,31,경기도,110,과천시,540,부림동,31110540
82,한국,35,전라북도,50,남원시,540,노암동,35050540
82,한국,31,경기도,120,구리시,0,_,31120000
82,한국,37,경상북도,30,김천시,590,지좌동,37030590
82,한국,21,부산광역시,80,북구,0,_,21080000
82,한국,32,강원도,10,춘천시,0,_,32010000
82,한국,31,경기도,270,포천시,370,일동면,31270370
82,한국,33,충청북도,43,흥덕구,110,오송읍,33043110
82,한국,21,부산광역시,110,금정구,680,남산동,21110680
82,한국,31,경기도,160,군포시,590,수리동,31160590
82,한국,11,서울특별시,130,서대문구,750,신촌동,11130750
82,한국,31,경기도,30,의정부시,520,의정부2동,31030520
82,한국,38,경상남도,114,마산회원구,520,회원2동,38114520
82,한국,23,인천광역시,20,동구,570,송현3동,23020570
82,한국,31,경기도,210,이천시,310,신둔면,31210310
82,한국,23,인천광역시,50,남동구,590,만수1동,23050590
82,한국,25,대전광역시,20,중구,620,오류동,25020620
82,한국,21,부산광역시,70,남구,680,문현3동,21070680
82,한국,32,강원도,560,철원군,320,근남면,32560320
82,한국,37,경상북도,70,영천시,330,화산면,37070330
82,한국,32,강원도,20,원주시,0,_,32020000
82,한국,38,경상남도,114,마산회원구,0,_,38114000
82,한국,21,부산광역시,110,금정구,510,서1동,21110510
82,한국,35,전라북도,580,부안군,410,줄포면,35580410
82,한국,36,전라남도,560,보성군,350,복내면,36560350
82,한국,36,전라남도,670,진도군,310,군내면,36670310
82,한국,37,경상북도,560,청도군,320,풍각면,37560320
82,한국,21,부산광역시,90,해운대구,660,좌1동,21090660
82,한국,26,울산광역시,40,북구,560,효문동,26040560
82,한국,31,경기도,21,수정구,580,수진1동,31021580
82,한국,31,경기도,70,평택시,110,팽성읍,31070110
82,한국,31,경기도,42,동안구,510,비산1동,31042510
82,한국,37,경상북도,100,경산시,120,진량읍,37100120
82,한국,38,경상남도,600,합천군,360,초계면,38600360
82,한국,11,서울특별시,10,종로구,600,가회동,11010600
82,한국,11,서울특별시,110,노원구,510,월계1동,11110510
82,한국,24,광주광역시,10,동구,540,동명동,24010540
82,한국,25,대전광역시,50,대덕구,590,석봉동,25050590
82,한국,36,전라남도,620,무안군,130,삼향읍,36620130
82,한국,38,경상남도,520,함안군,390,여항면,38520390
82,한국,38,경상남도,530,창녕군,320,성산면,38530320
82,한국,11,서울특별시,30,용산구,720,원효로1동,11030720
82,한국,11,서울특별시,220,서초구,650,방배4동,11220650
82,한국,31,경기도,13,팔달구,540,우만1동,31013540
82,한국,31,경기도,192,기흥구,680,동백2동,31192680
82,한국,22,대구광역시,60,수성구,620,황금2동,22060620
82,한국,31,경기도,92,단원구,680,선부1동,31092680
82,한국,31,경기도,101,덕양구,630,화정2동,31101630
82,한국,31,경기도,250,광주시,140,곤지암읍,31250140
82,한국,33,충청북도,560,괴산군,380,사리면,33560380
82,한국,36,전라남도,40,나주시,380,노안면,36040380
82,한국,31,경기도,70,평택시,370,현덕면,31070370
82,한국,31,경기도,193,수지구,580,상현2동,31193580
82,한국,38,경상남도,520,함안군,120,칠원읍,38520120
82,한국,31,경기도,23,분당구,670,구미동,31023670
82,한국,23,인천광역시,90,미추홀구,610,학익2동,23090610
82,한국,32,강원도,530,영월군,120,상동읍,32530120
82,한국,32,강원도,540,평창군,370,대관령면,32540370
82,한국,32,강원도,550,정선군,110,정선읍,32550110
82,한국,35,전라북도,520,진안군,340,상전면,35520340
82,한국,36,전라남도,560,보성군,370,조성면,36560370
82,한국,22,대구광역시,70,달서구,550,두류3동,22070550
82,한국,31,경기도,60,광명시,690,소하2동,31060690
82,한국,38,경상남도,113,마산합포구,660,반월중앙동,38113660
82,한국,31,경기도,240,화성시,570,화산동,31240570
82,한국,33,충청북도,43,흥덕구,0,_,33043000
82,한국,35,전라북도,11,완산구,0,_,35011000
82,한국,21,부산광역시,510,기장군,330,철마면,21510330
82,한국,31,경기도,11,장안구,610,연무동,31011610
82,한국,31,경기도,220,안성시,510,안성1동,31220510
82,한국,38,경상남도,520,함안군,0,_,38520000
82,한국,29,세종특별자치시,10,세종특별자치시,513,반곡동,29010513
82,한국,33,충청북도,520,보은군,330,마로면,33520330
82,한국,38,경상남도,540,고성군,310,삼산면,38540310
82,한국,31,경기도,21,수정구,0,_,31021000
82,한국,33,충청북도,560,괴산군,0,_,33560000
82,한국,11,서울특별시,160,강서구,690,공항동,11160690
82,한국,31,경기도,101,덕양구,660,행신2동,31101660
82,한국,35,전라북도,50,남원시,340,주생면,35050340
82,한국,36,전라남도,20,여수시,540,충무동,36020540
82,한국,11,서울특별시,100,도봉구,520,쌍문2동,11100520
82,한국,21,부산광역시,50,부산진구,610,전포2동,21050610
82,한국,22,대구광역시,60,수성구,570,만촌3동,22060570
82,한국,23,인천광역시,60,부평구,530,부평3동,23060530
82,한국,25,대전광역시,20,중구,590,부사동,25020590
82,한국,26,울산광역시,10,중구,600,태화동,26010600
82,한국,31,경기도,41,만안구,570,안양7동,31041570
82,한국,22,대구광역시,510,달성군,320,하빈면,22510320
82,한국,31,경기도,570,가평군,110,가평읍,31570110
82,한국,34,충청남도,40,아산시,400,신창면,34040400
82,한국,35,전라북도,580,부안군,320,동진면,35580320
82,한국,21,부산광역시,20,서구,560,서대신3동,21020560
82,한국,21,부산광역시,70,남구,620,감만1동,21070620
82,한국,21,부산광역시,80,북구,540,금곡동,21080540
82,한국,21,부산광역시,110,금정구,740,장전2동,21110740
82,한국,38,경상남도,60,사천시,350,곤양면,38060350
82,한국,23,인천광역시,520,옹진군,370,영흥면,23520370
82,한국,38,경상남도,510,의령군,370,지정면,38510370
82,한국,35,전라북도,12,덕진구,690,진북동,35012690
82,한국,35,전라북도,20,군산시,680,개정동,35020680
82,한국,37,경상북도,600,예천군,430,은풍면,37600430
82,한국,11,서울특별시,200,동작구,630,사당1동,11200630
82,한국,22,대구광역시,510,달성군,150,옥포읍,22510150
82,한국,31,경기도,70,평택시,550,지산동,31070550
82,한국,34,충청남도,530,부여군,360,홍산면,34530360
82,한국,36,전라남도,580,장흥군,130,대덕읍,36580130
82,한국,24,광주광역시,10,동구,0,_,24010000
82,한국,11,서울특별시,220,서초구,520,서초2동,11220520
82,한국,21,부산광역시,70,남구,700,대연1동,21070700
82,한국,26,울산광역시,40,북구,580,양정동,26040580
82,한국,31,경기도,170,의왕시,520,부곡동,31170520
82,한국,33,충청북도,520,보은군,380,회인면,33520380
82,한국,38,경상남도,50,통영시,540,정량동,38050540
82,한국,11,서울특별시,150,양천구,0,_,11150000
82,한국,32,강원도,30,강릉시,0,_,32030000
82,한국,25,대전광역시,30,서구,710,기성동,25030710
82,한국,31,경기도,104,일산서구,511,탄현1동,31104511
82,한국,31,경기도,250,광주시,350,퇴촌면,31250350
82,한국,31,경기도,200,파주시,520,금촌2동,31200520
82,한국,31,경기도,550,연천군,360,신서면,31550360
82,한국,34,충청남도,80,당진시,310,고대면,34080310
82,한국,35,전라북도,20,군산시,400,옥서면,35020400
82,한국,38,경상남도,600,합천군,110,합천읍,38600110
82,한국,21,부산광역시,80,북구,580,덕천3동,21080580
82,한국,23,인천광역시,70,계양구,620,계산4동,23070620
82,한국,35,전라북도,580,부안군,350,보안면,35580350
82,한국,37,경상북도,590,칠곡군,0,_,37590000
82,한국,24,광주광역시,20,서구,620,화정3동,24020620
82,한국,31,경기도,30,의정부시,690,의정부1동,31030690
82,한국,36,전라남도,10,목포시,770,부주동,36010770
82,한국,38,경상남도,510,의령군,350,용덕면,38510350
82,한국,11,서울특별시,220,서초구,540,서초4동,11220540
82,한국,23,인천광역시,10,중구,640,운서동,23010640
82,한국,32,강원도,20,원주시,600,단계동,32020600
82,한국,36,전라남도,630,함평군,370,해보면,36630370
82,한국,25,대전광역시,40,유성구,570,전민동,25040570
82,한국,11,서울특별시,160,강서구,0,_,11160000
82,한국,11,서울특별시,150,양천구,540,목4동,11150540
82,한국,23,인천광역시,80,서구,810,불로대곡동,23080810
82,한국,31,경기도,104,일산서구,570,대화동,31104570
82,한국,32,강원도,20,원주시,530,개운동,32020530
82,한국,35,전라북도,60,김제시,310,죽산면,35060310
82,한국,21,부산광역시,100,사하구,590,신평2동,21100590
82,한국,24,광주광역시,40,북구,700,삼각동,24040700
82,한국,31,경기도,210,이천시,370,설성면,31210370
82,한국,37,경상북도,80,상주시,560,동성동,37080560
82,한국,37,경상북도,590,칠곡군,370,기산면,37590370
82,한국,23,인천광역시,510,강화군,370,하점면,23510370
82,한국,38,경상남도,80,밀양시,540,삼문동,38080540
82,한국,21,부산광역시,20,서구,530,동대신3동,21020530
82,한국,26,울산광역시,40,북구,530,농소3동,26040530
82,한국,36,전라남도,610,영암군,330,신북면,36610330
82,한국,35,전라북도,60,김제시,0,_,35060000
82,한국,37,경상북도,60,영주시,350,안정면,37060350
82,한국,38,경상남도,60,사천시,530,동서금동,38060530
82,한국,31,경기도,200,파주시,0,_,31200000
82,한국,11,서울특별시,150,양천구,590,신월3동,11150590
82,한국,21,부산광역시,110,금정구,690,구서1동,21110690
82,한국,31,경기도,150,시흥시,620,정왕3동,31150620
82,한국,21,부산광역시,0,_,0,_,21000000
82,한국,11,서울특별시,60,동대문구,720,휘경1동,11060720
82,한국,35,전라북도,30,익산시,420,춘포면,35030420
82,한국,36,전라남도,40,나주시,370,문평면,36040370
82,한국,37,경상북도,620,울진군,330,근남면,37620330
82,한국,38,경상남도,50,통영시,320,도산면,38050320
82,한국,22,대구광역시,50,북구,790,구암동,22050790
82,한국,21,부산광역시,30,동구,510,초량1동,21030510
82,한국,11,서울특별시,120,은평구,590,응암1동,11120590
82,한국,37,경상북도,12,북구,340,기계면,37012340
82,한국,39,제주특별자치도,20,서귀포시,520,정방동,39020520
82,한국,11,서울특별시,240,송파구,770,잠실6동,11240770
82,한국,22,대구광역시,20,동구,600,효목1동,22020600
82,한국,23,인천광역시,40,연수구,550,연수3동,23040550
82,한국,31,경기도,120,구리시,570,수택2동,31120570
82,한국,38,경상남도,60,사천시,110,사천읍,38060110
82,한국,11,서울특별시,60,동대문구,710,회기동,11060710
82,한국,22,대구광역시,20,동구,550,신암5동,22020550
82,한국,23,인천광역시,80,서구,850,당하동,23080850
82,한국,34,충청남도,20,공주시,360,의당면,34020360
82,한국,34,충청남도,60,논산시,380,양촌면,34060380
82,한국,38,경상남도,100,양산시,530,강서동,38100530
82,한국,22,대구광역시,50,북구,0,_,22050000
82,한국,34,충청남도,11,동남구,350,수신면,34011350
82,한국,34,충청남도,50,서산시,390,고북면,34050390
82,한국,36,전라남도,550,고흥군,330,금산면,36550330
82,한국,11,서울특별시,200,동작구,540,상도2동,11200540
82,한국,21,부산광역시,150,사상구,610,주례2동,21150610
82,한국,33,충청북도,43,흥덕구,540,가경동,33043540
82,한국,33,충청북도,560,괴산군,340,칠성면,33560340
82,한국,23,인천광역시,80,서구,620,가좌1동,23080620
82,한국,34,충청남도,570,예산군,380,고덕면,34570380
82,한국,35,전라북도,20,군산시,370,성산면,35020370
82,한국,35,전라북도,20,군산시,730,미성동,35020730
82,한국,36,전라남도,10,목포시,710,상동,36010710
82,한국,37,경상북도,70,영천시,540,완산동,37070540
82,한국,11,서울특별시,190,영등포구,730,영등포본동,11190730
82,한국,23,인천광역시,90,미추홀구,730,관교동,23090730
82,한국,37,경상북도,50,구미시,750,원평동,37050750
82,한국,31,경기도,550,연천군,380,장남면,31550380
82,한국,34,충청남도,60,논산시,410,채운면,34060410
82,한국,38,경상남도,70,김해시,550,북부동,38070550
82,한국,31,경기도,23,분당구,510,분당동,31023510
82,한국,33,충청북도,530,옥천군,370,군서면,33530370
82,한국,38,경상남도,70,김해시,580,활천동,38070580
82,한국,38,경상남도,80,밀양시,390,청도면,38080390
82,한국,38,경상남도,540,고성군,340,상리면,38540340
82,한국,22,대구광역시,10,중구,560,성내1동,22010560
82,한국,23,인천광역시,80,서구,640,가좌3동,23080640
82,한국,36,전라남도,570,화순군,110,화순읍,36570110
82,한국,36,전라남도,610,영암군,120,삼호읍,36610120
82,한국,38,경상남도,113,마산합포구,650,산호동,38113650
82,한국,39,제주특별자치도,10,제주시,580,용담2동,39010580
82,한국,39,제주특별자치도,20,서귀포시,610,중문동,39020610
82,한국,32,강원도,20,원주시,570,일산동,32020570
82,한국,34,충청남도,50,서산시,380,해미면,34050380
82,한국,31,경기도,14,영통구,670,망포1동,31014670
82,한국,31,경기도,50,부천시,910,상동,31050910
82,한국,35,전라북도,12,덕진구,670,조촌동,35012670
82,한국,36,전라남도,30,순천시,320,송광면,36030320
82,한국,36,전라남도,680,신안군,420,암태면,36680420
82,한국,21,부산광역시,150,사상구,630,학장동,21150630
82,한국,31,경기도,193,수지구,520,풍덕천2동,31193520
82,한국,32,강원도,510,홍천군,400,영귀미면,32510400
82,한국,33,충청북도,560,괴산군,310,감물면,33560310
82,한국,37,경상북도,11,남구,310,대송면,37011310
82,한국,37,경상북도,560,청도군,120,청도읍,37560120
82,한국,32,강원도,540,평창군,320,방림면,32540320
82,한국,32,강원도,610,양양군,340,현남면,32610340
82,한국,38,경상남도,113,마산합포구,670,오동동,38113670
82,한국,31,경기도,91,상록구,760,사동,31091760
